ThreadId	ThreadCount	Key	ResultCount	Time
0	6	369	0	10614400
0	6	1204	0	6743300
0	6	9722	0	109097900
0	6	8195	0	36834400
0	6	9789	0	78003400
0	6	59	1238	26796500
0	6	371	0	55592800
0	6	874	27196	1877504400
0	6	9372	0	9201000
0	6	23	2627	51870000
0	6	23	2627	37514700
0	6	2276	0	4263600
0	6	90	0	6390800
0	6	6829	0	5642100
0	6	1179	0	4724600
0	6	5064	393	9924500
0	6	291	918026	50355889900
0	6	2534	13	5381100
0	6	2038	368	11908200
0	6	3638	0	4859300
0	6	35	0	10063300
0	6	74	0	11980200
1	6	2360	61	8425100
1	6	23	2627	149242200
1	6	29	0	5550900
1	6	76	28	6792500
1	6	56	58	5762400
1	6	23	2627	90974400
1	6	23	2627	68974500
1	6	4729	113	37936000
1	6	744	71	3702900
1	6	627	0	4305500
1	6	1513	649	24947400
1	6	1159	18	4475500
1	6	94	3543	61471900
1	6	10436	18	27405800
1	6	3343	45	3498500
1	6	40	0	9312700
1	6	132	0	58936300
1	6	42	0	10135900
1	6	39	0	7919200
1	6	299	104	14501300
1	6	304	114	6651300
1	6	23	2627	46564400
1	6	117	0	4846100
1	6	5330	0	8135900
1	6	4449	0	8297300
1	6	1608	0	12602700
1	6	1083	2052	64484200
1	6	5431	0	33556000
1	6	43	0	6677500
1	6	30	0	6340200
1	6	867	0	22391900
1	6	558	0	6007300
1	6	65	0	15650600
1	6	252	17	7844200
1	6	856	0	4015400
1	6	27	0	5439500
1	6	148	4	5445200
1	6	23	2627	43590300
1	6	48	0	4503500
1	6	163	0	5784800
1	6	85	0	7728500
1	6	7460	0	9133200
1	6	164	0	40438200
1	6	79	0	6846200
1	6	178	0	7134000
1	6	3728	12	6506800
1	6	9326	0	14471500
1	6	112	0	6590700
1	6	38	38	13912900
1	6	316	0	4852900
1	6	4712	61	3530500
1	6	517	0	4840400
1	6	311	0	8327200
1	6	31	2493	43196500
1	6	2335	349	13526000
1	6	231	28	73223100
1	6	4932	17	3594700
1	6	3954	10	5968000
1	6	8662	0	5013700
1	6	24	41	5928600
1	6	2934	0	4645900
1	6	24	41	7706600
1	6	2618	1544	28744300
1	6	36	0	26242900
1	6	29	0	21284100
1	6	139	0	5961300
1	6	28	0	5936100
1	6	7105	0	6727000
1	6	4732	25	5912200
1	6	2216	0	3765100
1	6	74	0	7510300
1	6	525	0	6146800
1	6	2782	0	5640000
1	6	3971	86	6586100
1	6	136	292	10334600
1	6	203	155	5289600
1	6	27	0	3962900
1	6	176	0	7768100
1	6	2908	647	18709500
1	6	124	0	4845200
1	6	6747	8	4021900
1	6	24	41	3604700
1	6	295	9217	786900200
1	6	196	2	8202600
1	6	3587	1	2830300
1	6	33	0	4455300
1	6	74	0	6967500
1	6	396	0	17007200
1	6	77	0	12357700
1	6	449	60	7702200
1	6	34	1065	31636800
1	6	31	2493	35663100
1	6	376	0	3821900
1	6	827	17	5782100
1	6	210	0	4395900
1	6	944	0	5549900
1	6	179	0	6804200
1	6	75	0	6642000
1	6	37	0	4870600
1	6	1707	0	6149400
1	6	8639	5	4082300
1	6	48	0	3938500
1	6	101	0	5696100
1	6	4720	0	5892300
1	6	2156	0	6434700
1	6	527	0	5736300
1	6	215	27	4994000
1	6	289	0	3710900
1	6	66	6049	295851600
1	6	176	0	4906200
1	6	27	0	13241000
1	6	8847	1	5842000
1	6	125	0	3952900
1	6	350	921	24627500
1	6	7034	0	4319800
1	6	253	31	4676800
1	6	4964	0	4087800
1	6	1314	0	5399000
1	6	53	11206	306368900
1	6	749	25	7732700
1	6	636	0	27454300
1	6	4902	650	20803200
1	6	10233	149	6038900
1	6	129	0	9076000
1	6	169	0	29334600
1	6	5561	2068	43519500
1	6	2265	0	8260200
1	6	4229	7	54467900
1	6	971	29	24249900
1	6	1011	0	4996100
1	6	24	41	8179600
1	6	877	87	41624200
1	6	24	41	6106000
1	6	630	0	6016600
1	6	4427	0	6269300
1	6	2915	0	7128600
1	6	99	0	19406200
1	6	70	41	9914300
1	6	49	0	51702300
1	6	26	0	8114000
1	6	585	32	14115900
1	6	165	0	25462700
1	6	26	0	16053200
1	6	265	152	15356700
1	6	1491	10	15726500
1	6	30	0	8563600
1	6	4556	692	37566200
1	6	1853	0	12056900
1	6	1218	0	9480500
1	6	8165	0	9076300
1	6	902	0	6745000
1	6	55	0	7964500
1	6	24	41	3352000
1	6	211	28	11083600
1	6	7300	25	3449900
1	6	5844	218	6649000
1	6	2654	3565	212712000
1	6	69	206	58777800
1	6	252	17	4004200
1	6	28	0	8367500
1	6	42	0	12104300
1	6	39	0	26349500
1	6	127	0	22935800
1	6	5022	0	12904700
1	6	23	2627	57560200
1	6	189	219	12708900
1	6	1593	649	43566600
1	6	4097	0	13632900
1	6	1022	0	22901300
1	6	1271	39	18183500
1	6	5534	166	32194600
1	6	2632	0	48624800
1	6	86	0	9216600
1	6	518	18	5491000
1	6	6646	182	7661500
1	6	154	0	5107100
1	6	810	15	5723000
1	6	62	1235	29324300
1	6	3325	0	7045900
1	6	98	0	93989000
1	6	2139	0	28908100
1	6	9891	0	10898900
1	6	219	0	6112300
1	6	133	0	4000600
1	6	1047	305	9174000
1	6	923	288	9255700
1	6	5289	18	4036500
1	6	34	1065	22931000
1	6	168	0	9390700
1	6	23	2627	87780500
1	6	77	0	4821000
1	6	1579	0	5981400
1	6	4737	2199	358728000
1	6	38	38	12222500
1	6	7307	11	4980800
1	6	1235	0	4325700
1	6	4692	60	16456300
1	6	251	0	70894900
1	6	3978	69	8672000
1	6	1769	0	3375700
1	6	150	5540	130710400
1	6	7325	0	4575800
1	6	854	31	5326500
1	6	7948	0	3864100
1	6	694	20	6808300
1	6	690	95	3973900
1	6	95	0	4078400
1	6	3167	0	6020400
1	6	32	1	3561500
1	6	1978	224	7117200
1	6	1078	3	53334100
1	6	3253	42	3574200
1	6	1760	0	6542300
1	6	3992	0	5955400
1	6	816	14	4137300
1	6	94	3543	78779100
1	6	38	38	3702200
1	6	113	0	4422200
1	6	1767	0	56554600
1	6	2800	0	8757700
1	6	7267	83	226199500
1	6	301	0	9828200
1	6	107	10806	155448400
1	6	5618	613	14712000
1	6	41	7	2466300
1	6	8465	0	4658200
1	6	35	0	5773900
1	6	3342	0	5528500
1	6	369	0	5690000
1	6	1204	0	5247000
1	6	9722	0	5962200
1	6	8195	0	6968200
1	6	9789	0	5378400
1	6	59	1238	27242100
1	6	371	0	295991800
1	6	874	27196	945006200
1	6	9372	0	4499600
1	6	23	2627	453954100
1	6	23	2627	51494500
1	6	2276	0	4415800
1	6	90	0	9123400
1	6	6829	0	6146200
1	6	1179	0	8374800
1	6	5064	393	12393700
1	6	291	918026	49519379700
1	6	2534	13	3701100
1	6	2038	368	7657400
1	6	3638	0	4136400
1	6	35	0	10774400
1	6	74	0	9483200
2	6	2360	61	6518700
2	6	23	2627	65834200
2	6	29	0	72749000
2	6	76	28	8694000
2	6	56	58	20341800
2	6	23	2627	136857200
2	6	23	2627	107297100
2	6	4729	113	6220000
2	6	744	71	53424600
2	6	627	0	4957100
2	6	1513	649	15530500
2	6	1159	18	3563000
2	6	94	3543	51086700
2	6	10436	18	25988400
2	6	3343	45	8562500
2	6	40	0	16052100
2	6	132	0	7061600
2	6	42	0	13425700
2	6	39	0	24725500
2	6	299	104	9536700
2	6	304	114	4914200
2	6	23	2627	267509600
2	6	117	0	10372100
2	6	5330	0	8282000
2	6	4449	0	40436500
2	6	1608	0	6214700
2	6	1083	2052	34139900
2	6	5431	0	7710200
2	6	43	0	7416200
2	6	30	0	5728000
2	6	867	0	6386500
2	6	558	0	5910700
2	6	65	0	7591000
2	6	252	17	6276300
2	6	856	0	10295000
2	6	27	0	14950500
2	6	148	4	3518700
2	6	23	2627	49738900
2	6	48	0	37493200
2	6	163	0	9681400
2	6	85	0	9575300
2	6	7460	0	9626900
2	6	164	0	26406500
2	6	79	0	28570300
2	6	178	0	23517100
2	6	3728	12	4825700
2	6	9326	0	4275700
2	6	112	0	6923400
2	6	38	38	5364100
2	6	316	0	6463600
2	6	4712	61	6791600
2	6	517	0	4607700
2	6	311	0	6927100
2	6	31	2493	55694000
2	6	2335	349	14186500
2	6	231	28	52646300
2	6	4932	17	11571300
2	6	3954	10	7694800
2	6	8662	0	29726900
2	6	24	41	6525400
2	6	2934	0	8418800
2	6	24	41	7121100
2	6	2618	1544	25961600
2	6	36	0	53661800
2	6	29	0	34361800
2	6	139	0	8676900
2	6	28	0	4208800
2	6	7105	0	7744000
2	6	4732	25	5599900
2	6	2216	0	71523300
2	6	74	0	7214000
2	6	525	0	9210200
2	6	2782	0	10619000
2	6	3971	86	7346900
2	6	136	292	14332500
2	6	203	155	6636100
2	6	27	0	18798200
2	6	176	0	27337000
2	6	2908	647	22422100
2	6	124	0	5027600
2	6	6747	8	4797700
2	6	24	41	10013500
2	6	295	9217	142491600
2	6	196	2	3875900
2	6	3587	1	3329300
2	6	33	0	4938600
2	6	74	0	10109900
2	6	396	0	6813000
2	6	77	0	8143900
2	6	449	60	7598500
2	6	34	1065	32614400
2	6	31	2493	312613300
2	6	376	0	6336600
2	6	827	17	4571900
2	6	210	0	4400400
2	6	944	0	5781400
2	6	179	0	5498600
2	6	75	0	6308200
2	6	37	0	6517800
2	6	1707	0	19304400
2	6	8639	5	4029000
2	6	48	0	3943700
2	6	101	0	4729100
2	6	4720	0	9588200
2	6	2156	0	8024400
2	6	527	0	14516600
2	6	215	27	6328400
2	6	289	0	5194800
2	6	66	6049	548513200
2	6	176	0	23726900
2	6	27	0	9810100
2	6	8847	1	14389700
2	6	125	0	8082200
2	6	350	921	32538500
2	6	7034	0	7015100
2	6	253	31	7093400
2	6	4964	0	6111400
2	6	1314	0	15654600
2	6	53	11206	155934800
2	6	749	25	4335900
2	6	636	0	9840400
2	6	4902	650	15275800
2	6	10233	149	15023700
2	6	129	0	12429400
2	6	169	0	57413800
2	6	5561	2068	81386100
2	6	2265	0	3948200
2	6	4229	7	7811100
2	6	971	29	19267600
2	6	1011	0	28592900
2	6	24	41	4867100
2	6	877	87	8875700
2	6	24	41	4862200
2	6	630	0	5492400
2	6	4427	0	4712500
2	6	2915	0	7425200
2	6	99	0	11816200
2	6	70	41	6773400
2	6	49	0	7465900
2	6	26	0	48619900
2	6	585	32	31630900
2	6	165	0	21293500
2	6	26	0	6150700
2	6	265	152	9523200
2	6	1491	10	17716900
2	6	30	0	8655400
2	6	4556	692	21023300
2	6	1853	0	6456800
2	6	1218	0	7166400
2	6	8165	0	4198400
2	6	902	0	21208700
2	6	55	0	6804600
2	6	24	41	50375200
2	6	211	28	8141500
2	6	7300	25	3812800
2	6	5844	218	5695700
2	6	2654	3565	56875600
2	6	69	206	10290000
2	6	252	17	6576100
2	6	28	0	6203600
2	6	42	0	20534900
2	6	39	0	16136100
2	6	127	0	60532100
2	6	5022	0	21137000
2	6	23	2627	43505100
2	6	189	219	18566300
2	6	1593	649	26534800
2	6	4097	0	42062200
2	6	1022	0	9735700
2	6	1271	39	5946600
2	6	5534	166	6040200
2	6	2632	0	3955100
2	6	86	0	14603300
2	6	518	18	19734800
2	6	6646	182	6026600
2	6	154	0	8383500
2	6	810	15	87301400
2	6	62	1235	21232300
2	6	3325	0	4729900
2	6	98	0	6790900
2	6	2139	0	8033100
2	6	9891	0	6882900
2	6	219	0	9453700
2	6	133	0	3937900
2	6	1047	305	8152800
2	6	923	288	7757400
2	6	5289	18	11692600
2	6	34	1065	41620800
2	6	168	0	5137300
2	6	23	2627	108453300
2	6	77	0	4358900
2	6	1579	0	3890200
2	6	4737	2199	38290600
2	6	38	38	3067800
2	6	7307	11	2499800
2	6	1235	0	5288500
2	6	4692	60	9441900
2	6	251	0	259810900
2	6	3978	69	8760600
2	6	1769	0	13707600
2	6	150	5540	78554800
2	6	7325	0	5860900
2	6	854	31	4948000
2	6	7948	0	16695100
2	6	694	20	13080300
2	6	690	95	24584100
2	6	95	0	77022700
2	6	3167	0	7146000
2	6	32	1	3288200
2	6	1978	224	7700500
2	6	1078	3	2136900
2	6	3253	42	3612100
2	6	1760	0	4427500
2	6	3992	0	5794500
2	6	816	14	3053300
2	6	94	3543	59178700
2	6	38	38	2980200
2	6	113	0	3879400
2	6	1767	0	5286700
2	6	2800	0	5758300
2	6	7267	83	5993500
2	6	301	0	77029400
2	6	107	10806	215998000
2	6	5618	613	13007900
2	6	41	7	2392100
2	6	8465	0	4079200
2	6	35	0	6477400
2	6	3342	0	5760900
2	6	369	0	5857200
2	6	1204	0	5871300
2	6	9722	0	5928100
2	6	8195	0	5628300
2	6	9789	0	8452700
2	6	59	1238	27283300
2	6	371	0	5995300
2	6	874	27196	1346500800
2	6	9372	0	4528600
2	6	23	2627	44514800
2	6	23	2627	39172900
2	6	2276	0	4496000
2	6	90	0	10046400
2	6	6829	0	8839800
2	6	1179	0	6981400
2	6	5064	393	11951500
2	6	291	918026	50730064400
2	6	2534	13	2713700
2	6	2038	368	7796900
2	6	3638	0	3664400
2	6	35	0	8631600
2	6	74	0	9042200
3	6	2360	61	39270200
3	6	23	2627	99417200
3	6	29	0	8491800
3	6	76	28	13435000
3	6	56	58	7770400
3	6	23	2627	112715900
3	6	23	2627	96819900
3	6	4729	113	39088100
3	6	744	71	5243800
3	6	627	0	53466900
3	6	1513	649	18016900
3	6	1159	18	3883800
3	6	94	3543	101097000
3	6	10436	18	3208700
3	6	3343	45	3839100
3	6	40	0	7519100
3	6	132	0	29186500
3	6	42	0	7392200
3	6	39	0	10012700
3	6	299	104	10896600
3	6	304	114	7358900
3	6	23	2627	248830000
3	6	117	0	16890800
3	6	5330	0	39570500
3	6	4449	0	6318600
3	6	1608	0	6677700
3	6	1083	2052	45230800
3	6	5431	0	9698500
3	6	43	0	6929800
3	6	30	0	10489100
3	6	867	0	11532000
3	6	558	0	6386300
3	6	65	0	8232500
3	6	252	17	5935500
3	6	856	0	4443400
3	6	27	0	83089100
3	6	148	4	8608500
3	6	23	2627	43737500
3	6	48	0	5721500
3	6	163	0	3878500
3	6	85	0	6270000
3	6	7460	0	25009900
3	6	164	0	7123900
3	6	79	0	5754200
3	6	178	0	6802800
3	6	3728	12	6202300
3	6	9326	0	4231800
3	6	112	0	5914400
3	6	38	38	6086300
3	6	316	0	4698200
3	6	4712	61	8685200
3	6	517	0	7339900
3	6	311	0	58595600
3	6	31	2493	56072800
3	6	2335	349	12505300
3	6	231	28	6635600
3	6	4932	17	7408900
3	6	3954	10	27878700
3	6	8662	0	6348700
3	6	24	41	8498800
3	6	2934	0	4219500
3	6	24	41	7280000
3	6	2618	1544	38946600
3	6	36	0	35033200
3	6	29	0	35746000
3	6	139	0	7415500
3	6	28	0	8009000
3	6	7105	0	7786500
3	6	4732	25	5035900
3	6	2216	0	72415200
3	6	74	0	7162800
3	6	525	0	9164200
3	6	2782	0	10733100
3	6	3971	86	7472600
3	6	136	292	8338800
3	6	203	155	7194000
3	6	27	0	6284500
3	6	176	0	42520400
3	6	2908	647	16287500
3	6	124	0	6624500
3	6	6747	8	4166000
3	6	24	41	5205000
3	6	295	9217	132877000
3	6	196	2	13648100
3	6	3587	1	7836500
3	6	33	0	5788000
3	6	74	0	8153600
3	6	396	0	15985800
3	6	77	0	15446200
3	6	449	60	11190000
3	6	34	1065	20421500
3	6	31	2493	177036200
3	6	376	0	7471000
3	6	827	17	5218100
3	6	210	0	4619800
3	6	944	0	7007500
3	6	179	0	14140600
3	6	75	0	9706700
3	6	37	0	5957000
3	6	1707	0	6177400
3	6	8639	5	7272000
3	6	48	0	4628400
3	6	101	0	9978800
3	6	4720	0	9872700
3	6	2156	0	11944000
3	6	527	0	7441900
3	6	215	27	6718400
3	6	289	0	4825900
3	6	66	6049	94943600
3	6	176	0	5606200
3	6	27	0	7640400
3	6	8847	1	14472100
3	6	125	0	7820600
3	6	350	921	17941300
3	6	7034	0	28306200
3	6	253	31	4986400
3	6	4964	0	3865000
3	6	1314	0	6110500
3	6	53	11206	427624600
3	6	749	25	5315100
3	6	636	0	4292500
3	6	4902	650	17991800
3	6	10233	149	5968900
3	6	129	0	3730800
3	6	169	0	6531100
3	6	5561	2068	33177000
3	6	2265	0	4534000
3	6	4229	7	5473500
3	6	971	29	19338600
3	6	1011	0	5124500
3	6	24	41	6683400
3	6	877	87	12815100
3	6	24	41	15207300
3	6	630	0	4907700
3	6	4427	0	10471400
3	6	2915	0	12275100
3	6	99	0	23811400
3	6	70	41	46784400
3	6	49	0	8045300
3	6	26	0	15170200
3	6	585	32	13615700
3	6	165	0	4167500
3	6	26	0	5924200
3	6	265	152	48924200
3	6	1491	10	13351100
3	6	30	0	4744500
3	6	4556	692	19304400
3	6	1853	0	12176400
3	6	1218	0	51865900
3	6	8165	0	13112600
3	6	902	0	10280300
3	6	55	0	26788700
3	6	24	41	19365900
3	6	211	28	3022000
3	6	7300	25	20613100
3	6	5844	218	6461100
3	6	2654	3565	52427000
3	6	69	206	10903700
3	6	252	17	13072200
3	6	28	0	4843200
3	6	42	0	7228700
3	6	39	0	4307300
3	6	127	0	11687200
3	6	5022	0	5512600
3	6	23	2627	50576900
3	6	189	219	31206100
3	6	1593	649	21896400
3	6	4097	0	4552900
3	6	1022	0	5537700
3	6	1271	39	24034800
3	6	5534	166	7324600
3	6	2632	0	6703300
3	6	86	0	7033700
3	6	518	18	7936500
3	6	6646	182	6136500
3	6	154	0	4223900
3	6	810	15	6206200
3	6	62	1235	21851400
3	6	3325	0	4059800
3	6	98	0	5755300
3	6	2139	0	50533000
3	6	9891	0	11744800
3	6	219	0	15323600
3	6	133	0	24226600
3	6	1047	305	25550600
3	6	923	288	10877900
3	6	5289	18	2832700
3	6	34	1065	20700300
3	6	168	0	27292200
3	6	23	2627	77532100
3	6	77	0	24150900
3	6	1579	0	22350000
3	6	4737	2199	75627400
3	6	38	38	8093400
3	6	7307	11	2985600
3	6	1235	0	4260300
3	6	4692	60	7837600
3	6	251	0	6833800
3	6	3978	69	6117700
3	6	1769	0	12464500
3	6	150	5540	115821300
3	6	7325	0	5730000
3	6	854	31	27489600
3	6	7948	0	5263900
3	6	694	20	6185700
3	6	690	95	4776500
3	6	95	0	4541400
3	6	3167	0	9185400
3	6	32	1	4692800
3	6	1978	224	6762000
3	6	1078	3	2942300
3	6	3253	42	4622300
3	6	1760	0	8611400
3	6	3992	0	6365700
3	6	816	14	3940900
3	6	94	3543	157561900
3	6	38	38	6146900
3	6	113	0	31526100
3	6	1767	0	5512100
3	6	2800	0	14425900
3	6	7267	83	5453200
3	6	301	0	4221300
3	6	107	10806	156586500
3	6	5618	613	68756600
3	6	41	7	3825500
3	6	8465	0	4253900
3	6	35	0	3699200
3	6	3342	0	15932700
3	6	369	0	90323500
3	6	1204	0	8177800
3	6	9722	0	5931200
3	6	8195	0	11319100
3	6	9789	0	11784200
3	6	59	1238	32625200
3	6	371	0	83464000
3	6	874	27196	1036478700
3	6	9372	0	7757800
3	6	23	2627	107077100
3	6	23	2627	82359400
3	6	2276	0	4147400
3	6	90	0	5843200
3	6	6829	0	6842100
3	6	1179	0	11416600
3	6	5064	393	12854400
3	6	291	918026	51233431400
3	6	2534	13	3120600
3	6	2038	368	8322200
3	6	3638	0	4925600
3	6	35	0	8620400
3	6	74	0	6794700
4	6	2360	61	25677800
4	6	23	2627	83324600
4	6	29	0	36617000
4	6	76	28	18676400
4	6	56	58	5366100
4	6	23	2627	58326600
4	6	23	2627	118323200
4	6	4729	113	44232600
4	6	744	71	11366300
4	6	627	0	9009300
4	6	1513	649	73871400
4	6	1159	18	16926400
4	6	94	3543	66815000
4	6	10436	18	3238300
4	6	3343	45	4867700
4	6	40	0	6237700
4	6	132	0	7902200
4	6	42	0	13293100
4	6	39	0	10492200
4	6	299	104	10891400
4	6	304	114	37750300
4	6	23	2627	60009300
4	6	117	0	5759600
4	6	5330	0	7786700
4	6	4449	0	8957700
4	6	1608	0	14807400
4	6	1083	2052	65257000
4	6	5431	0	4997000
4	6	43	0	12710400
4	6	30	0	8926100
4	6	867	0	7022300
4	6	558	0	6869300
4	6	65	0	6521700
4	6	252	17	4675100
4	6	856	0	4892600
4	6	27	0	4249000
4	6	148	4	3985600
4	6	23	2627	38686000
4	6	48	0	4587200
4	6	163	0	47270200
4	6	85	0	5466400
4	6	7460	0	7205600
4	6	164	0	7276700
4	6	79	0	19915400
4	6	178	0	12324000
4	6	3728	12	5410900
4	6	9326	0	8915400
4	6	112	0	6536100
4	6	38	38	7647600
4	6	316	0	6721900
4	6	4712	61	12346400
4	6	517	0	4601900
4	6	311	0	14538600
4	6	31	2493	59421900
4	6	2335	349	37584100
4	6	231	28	6128700
4	6	4932	17	4435000
4	6	3954	10	2898300
4	6	8662	0	7068100
4	6	24	41	10513800
4	6	2934	0	17448600
4	6	24	41	5918600
4	6	2618	1544	45947800
4	6	36	0	9627500
4	6	29	0	6078000
4	6	139	0	5572600
4	6	28	0	6516100
4	6	7105	0	7912700
4	6	4732	25	7434400
4	6	2216	0	4153900
4	6	74	0	7805900
4	6	525	0	51812400
4	6	2782	0	12704500
4	6	3971	86	62245800
4	6	136	292	7847800
4	6	203	155	28452200
4	6	27	0	5042000
4	6	176	0	9334200
4	6	2908	647	133965900
4	6	124	0	5115300
4	6	6747	8	6998300
4	6	24	41	2902500
4	6	295	9217	171422200
4	6	196	2	3091100
4	6	3587	1	3025800
4	6	33	0	3396100
4	6	74	0	13477000
4	6	396	0	3837800
4	6	77	0	6667600
4	6	449	60	12664800
4	6	34	1065	245199900
4	6	31	2493	37463400
4	6	376	0	13469400
4	6	827	17	6207800
4	6	210	0	7105900
4	6	944	0	10139700
4	6	179	0	20318500
4	6	75	0	5893900
4	6	37	0	6473700
4	6	1707	0	5499600
4	6	8639	5	19021400
4	6	48	0	18792300
4	6	101	0	6329500
4	6	4720	0	5564300
4	6	2156	0	7089700
4	6	527	0	7698900
4	6	215	27	10918300
4	6	289	0	6044400
4	6	66	6049	89958500
4	6	176	0	4058400
4	6	27	0	7932000
4	6	8847	1	11578900
4	6	125	0	6678900
4	6	350	921	26157700
4	6	7034	0	5572400
4	6	253	31	7685500
4	6	4964	0	4996400
4	6	1314	0	9532000
4	6	53	11206	323739900
4	6	749	25	5757700
4	6	636	0	7769900
4	6	4902	650	20488700
4	6	10233	149	5470600
4	6	129	0	4204900
4	6	169	0	9098600
4	6	5561	2068	37935900
4	6	2265	0	3901800
4	6	4229	7	1939300
4	6	971	29	2329100
4	6	1011	0	4126300
4	6	24	41	4356300
4	6	877	87	5046200
4	6	24	41	3706800
4	6	630	0	3600400
4	6	4427	0	6172500
4	6	2915	0	5755200
4	6	99	0	7140900
4	6	70	41	5549300
4	6	49	0	4581500
4	6	26	0	6461800
4	6	585	32	5553700
4	6	165	0	3836300
4	6	26	0	15647300
4	6	265	152	7704600
4	6	1491	10	14610000
4	6	30	0	4531000
4	6	4556	692	15701000
4	6	1853	0	6502400
4	6	1218	0	6469300
4	6	8165	0	4788800
4	6	902	0	5940200
4	6	55	0	4091200
4	6	24	41	28034100
4	6	211	28	4380600
4	6	7300	25	2759200
4	6	5844	218	8919700
4	6	2654	3565	66265900
4	6	69	206	12224200
4	6	252	17	20282100
4	6	28	0	6087900
4	6	42	0	46886900
4	6	39	0	8317700
4	6	127	0	24214500
4	6	5022	0	8346100
4	6	23	2627	43874700
4	6	189	219	7126800
4	6	1593	649	18520900
4	6	4097	0	4644300
4	6	1022	0	6227100
4	6	1271	39	3474100
4	6	5534	166	5791800
4	6	2632	0	4427200
4	6	86	0	4017900
4	6	518	18	5180700
4	6	6646	182	9539400
4	6	154	0	4651500
4	6	810	15	5683700
4	6	62	1235	21698500
4	6	3325	0	4366500
4	6	98	0	4063300
4	6	2139	0	5548200
4	6	9891	0	6270300
4	6	219	0	14590600
4	6	133	0	24137400
4	6	1047	305	10829100
4	6	923	288	7744500
4	6	5289	18	4007800
4	6	34	1065	115992300
4	6	168	0	9308500
4	6	23	2627	61766300
4	6	77	0	29285900
4	6	1579	0	9347100
4	6	4737	2199	49252500
4	6	38	38	4133300
4	6	7307	11	4776600
4	6	1235	0	4377200
4	6	4692	60	3540200
4	6	251	0	5188900
4	6	3978	69	5726700
4	6	1769	0	4058500
4	6	150	5540	94476300
4	6	7325	0	5172200
4	6	854	31	10196400
4	6	7948	0	11787100
4	6	694	20	24322800
4	6	690	95	6529700
4	6	95	0	4853300
4	6	3167	0	17821100
4	6	32	1	28719600
4	6	1978	224	8468700
4	6	1078	3	3085200
4	6	3253	42	31809000
4	6	1760	0	4557000
4	6	3992	0	64080100
4	6	816	14	39767200
4	6	94	3543	297221400
4	6	38	38	4493000
4	6	113	0	4982000
4	6	1767	0	12380800
4	6	2800	0	7941000
4	6	7267	83	16814400
4	6	301	0	36510300
4	6	107	10806	199570100
4	6	5618	613	30148900
4	6	41	7	2356400
4	6	8465	0	4006700
4	6	35	0	7679900
4	6	3342	0	103857400
4	6	369	0	68691600
4	6	1204	0	8992600
4	6	9722	0	10197500
4	6	8195	0	13300800
4	6	9789	0	85623900
4	6	59	1238	22588100
4	6	371	0	12290800
4	6	874	27196	1132051400
4	6	9372	0	5321200
4	6	23	2627	51512100
4	6	23	2627	60662000
4	6	2276	0	20107800
4	6	90	0	82369000
4	6	6829	0	7326300
4	6	1179	0	6723700
4	6	5064	393	13670600
4	6	291	918026	48822596300
4	6	2534	13	3566600
4	6	2038	368	11398700
4	6	3638	0	4697800
4	6	35	0	12409000
4	6	74	0	12189900
5	6	2360	61	29729600
5	6	23	2627	75054300
5	6	29	0	39750700
5	6	76	28	7340800
5	6	56	58	13275600
5	6	23	2627	62044300
5	6	23	2627	74325400
5	6	4729	113	36077000
5	6	744	71	37297100
5	6	627	0	4310100
5	6	1513	649	18927400
5	6	1159	18	9042200
5	6	94	3543	65950600
5	6	10436	18	4071000
5	6	3343	45	6845800
5	6	40	0	13016700
5	6	132	0	14288900
5	6	42	0	61621100
5	6	39	0	6286100
5	6	299	104	7797400
5	6	304	114	5019600
5	6	23	2627	166529800
5	6	117	0	32423300
5	6	5330	0	6276900
5	6	4449	0	6339200
5	6	1608	0	22206000
5	6	1083	2052	33065600
5	6	5431	0	6685000
5	6	43	0	8204300
5	6	30	0	8736300
5	6	867	0	7998000
5	6	558	0	23649200
5	6	65	0	4436900
5	6	252	17	5825200
5	6	856	0	5176000
5	6	27	0	6307800
5	6	148	4	5362100
5	6	23	2627	38022400
5	6	48	0	6636400
5	6	163	0	5704800
5	6	85	0	8637900
5	6	7460	0	16582000
5	6	164	0	12006900
5	6	79	0	8798000
5	6	178	0	8998400
5	6	3728	12	5855000
5	6	9326	0	6517300
5	6	112	0	4493900
5	6	38	38	7309000
5	6	316	0	14829200
5	6	4712	61	11027100
5	6	517	0	5169900
5	6	311	0	7023800
5	6	31	2493	77684500
5	6	2335	349	9818000
5	6	231	28	4280300
5	6	4932	17	2865900
5	6	3954	10	3381300
5	6	8662	0	4161500
5	6	24	41	5200300
5	6	2934	0	5292900
5	6	24	41	22682900
5	6	2618	1544	28313600
5	6	36	0	21068300
5	6	29	0	4159200
5	6	139	0	5991100
5	6	28	0	6551900
5	6	7105	0	7313000
5	6	4732	25	4756100
5	6	2216	0	3885700
5	6	74	0	4860100
5	6	525	0	6172000
5	6	2782	0	5404800
5	6	3971	86	7287400
5	6	136	292	6790200
5	6	203	155	6555300
5	6	27	0	4271000
5	6	176	0	5191700
5	6	2908	647	15090400
5	6	124	0	10119400
5	6	6747	8	2393900
5	6	24	41	3753000
5	6	295	9217	133880500
5	6	196	2	2142300
5	6	3587	1	2311900
5	6	33	0	3866200
5	6	74	0	5113900
5	6	396	0	5911400
5	6	77	0	10696900
5	6	449	60	6902600
5	6	34	1065	36873000
5	6	31	2493	36667200
5	6	376	0	104284100
5	6	827	17	5652100
