ThreadId	ThreadCount	Key	ResultCount	Time
0	6	7296	0	45156300
0	6	1224	0	6591600
0	6	4681	62	5302100
0	6	240	1258	23437600
0	6	3967	0	7018500
0	6	1758	0	8601900
0	6	139	0	10749900
0	6	7314	1	6454500
0	6	843	0	7426800
0	6	7937	0	7487900
0	6	683	245	11512200
0	6	679	21	4112900
0	6	84	0	8458800
0	6	3156	0	5828500
0	6	21	9027	125698900
0	6	1967	0	10743700
0	6	1067	0	10288800
0	6	3242	1	5446000
0	6	1749	0	5409800
0	6	3981	1249	25538000
0	6	805	19	2960700
0	6	83	0	4760200
0	6	27	0	16537600
0	6	102	8	4006900
0	6	1756	0	4264900
0	6	2789	0	6133400
0	6	7256	285	881756900
0	6	290	0	5144300
0	6	96	1	5237800
0	6	5607	9	2703700
0	6	30	0	4290100
0	6	8454	0	7531300
0	6	24	41	6135300
0	6	3331	45	3212400
0	6	358	36	2948900
0	6	1193	0	4804700
0	6	9711	0	8170800
0	6	8184	0	8254900
0	6	9778	0	7962800
0	6	48	0	8794600
0	6	360	0	5252000
0	6	863	17	4967400
0	6	9361	125	4850500
0	6	12	1001061	51881937400
0	6	12	1001061	42894406800
0	6	2265	0	5732000
0	6	79	0	6848200
0	6	6818	0	5467500
0	6	1168	637	14935300
0	6	5053	2	2813200
0	6	280	2	2674500
0	6	2523	0	6973000
0	6	2027	0	6647700
0	6	3627	13	5005700
0	6	24	41	3550900
0	6	63	0	4004800
1	6	2349	0	8995600
1	6	12	1001061	62426268100
1	6	18	6532	94829799
1	6	65	0	8217100
1	6	45	0	7939700
1	6	12	1001061	56827743900
1	6	12	1001061	48843427300
1	6	4718	0	8630699
1	6	733	0	8564099
1	6	616	51	6858601
1	6	1502	46	3446699
1	6	1148	6819	527967200
1	6	83	0	7832799
1	6	10425	72	5452500
1	6	3332	0	4107701
1	6	29	0	5008000
1	6	121	0	5367900
1	6	31	2493	39902400
1	6	28	0	4919000
1	6	288	3202	56912699
1	6	293	3574	58187400
1	6	12	1001061	46089660800
1	6	106	1	3417700
1	6	5319	0	10656000
1	6	4438	0	10016000
1	6	1597	0	16266000
1	6	1072	0	12407900
1	6	5420	0	17045400
1	6	32	1	9648000
1	6	19	0	4543500
1	6	856	0	20203200
1	6	547	0	7016000
1	6	54	0	5377700
1	6	241	15	7724600
1	6	845	44	5824600
1	6	16	218	6989900
1	6	137	0	4057200
1	6	12	1001061	51047892900
1	6	37	0	8705800
1	6	152	13	6001100
1	6	74	0	7213200
1	6	7449	3	7108400
1	6	153	0	8844300
1	6	68	0	10210800
1	6	167	0	9306800
1	6	3717	0	7115400
1	6	9315	982	37010400
1	6	101	0	6249200
1	6	27	0	12407200
1	6	305	0	10540500
1	6	4701	18	5616700
1	6	506	1746	191520800
1	6	300	34	5980000
1	6	20	1213787	79016083100
1	6	2324	0	14150200
1	6	220	158	50236100
1	6	4921	0	8960900
1	6	3943	11	10806900
1	6	8651	0	25908300
1	6	13	1031830	54961953300
1	6	2923	1276	26116200
1	6	13	1031830	53218740500
1	6	2607	0	5025100
1	6	25	0	8199200
1	6	18	6532	114614100
1	6	128	0	183040300
1	6	17	6948	100019600
1	6	7094	52	3483200
1	6	4721	0	4698300
1	6	2205	205	11817000
1	6	63	0	7880200
1	6	514	193	10708600
1	6	2771	1	2955700
1	6	3960	0	4635200
1	6	125	0	7762000
1	6	192	0	5299500
1	6	16	218	10691800
1	6	165	0	4997600
1	6	2897	0	7361400
1	6	113	0	6846300
1	6	6736	0	5229200
1	6	13	1031830	44182557900
1	6	284	0	5570700
1	6	185	0	6079900
1	6	3576	0	8609200
1	6	22	3791	83934000
1	6	63	0	8424200
1	6	385	102	5608000
1	6	66	6049	82264700
1	6	438	0	4982400
1	6	23	2627	48961800
1	6	20	1213787	65340305100
1	6	365	376	39305300
1	6	816	14	3331000
1	6	199	0	5630700
1	6	933	6	3924600
1	6	168	0	4985000
1	6	64	2890	150562500
1	6	26	0	107053300
1	6	1696	133	7400983800
1	6	8628	0	836435900
1	6	37	0	895903900
1	6	90	0	15162700
1	6	4709	0	17803500
1	6	2145	301	26863700
1	6	516	0	6340900
1	6	204	38	9537000
1	6	278	236	9584600
1	6	55	0	4833700
1	6	165	0	6654800
1	6	16	218	7680100
1	6	8836	0	4833200
1	6	114	0	5898300
1	6	339	13	4198200
1	6	7023	0	4451200
1	6	242	644	14577500
1	6	4953	0	13092400
1	6	1303	0	5348700
1	6	42	0	6024900
1	6	738	18	4565200
1	6	625	87	5305100
1	6	4891	0	220635000
1	6	10222	61	14531300
1	6	118	0	10514800
1	6	158	0	22466800
1	6	5550	376	27958900
1	6	2254	0	6135000
1	6	4218	533	19856500
1	6	960	174	12280600
1	6	1000	318	11847100
1	6	13	1031830	59168181300
1	6	866	1593	720034600
1	6	13	1031830	52392467800
1	6	619	0	692612200
1	6	4416	0	166622600
1	6	2904	0	10847500
1	6	88	0	6665200
1	6	59	1238	23180700
1	6	38	38	4150300
1	6	15	14342	663934300
1	6	574	56	5086800
1	6	154	0	4814700
1	6	15	14342	377812900
1	6	254	55	6190800
1	6	1480	0	16449300
1	6	19	0	9570500
1	6	4545	1	5198400
1	6	1842	0	4536400
1	6	1207	0	7925900
1	6	8154	0	8080400
1	6	891	0	8711600
1	6	44	0	8937700
1	6	13	1031830	56731239400
1	6	200	48	3910700
1	6	7289	0	4697200
1	6	5833	0	8275500
1	6	2643	0	6160300
1	6	58	2475	42407400
1	6	241	15	2602300
1	6	17	6948	101422100
1	6	31	2493	42129900
1	6	28	0	5057700
1	6	116	0	5542100
1	6	5011	0	5686700
1	6	12	1001061	52476245700
1	6	178	0	5895100
1	6	1582	6	8908600
1	6	4086	30	5213100
1	6	1011	0	7467500
1	6	1260	0	7388300
1	6	5523	1192	79536300
1	6	2621	0	7941200
1	6	75	0	7278600
1	6	507	116	9414200
1	6	6635	8	3166400
1	6	143	0	6327300
1	6	799	17	4102800
1	6	51	0	10147400
1	6	3314	0	6324600
1	6	87	7497	283151400
1	6	2128	0	4497400
1	6	9880	0	6721200
1	6	208	73	6419600
1	6	122	0	4711100
1	6	1036	12	4369300
1	6	912	17	2672100
1	6	5278	551	12386300
1	6	23	2627	44000000
1	6	157	0	5234500
1	6	12	1001061	53209871000
1	6	66	6049	91618200
1	6	1568	354	10068200
1	6	4726	616	15928500
1	6	27	0	7258900
1	6	7296	0	11833300
1	6	1224	0	7118200
1	6	4681	62	5518700
1	6	240	1258	32693200
1	6	3967	0	8045300
1	6	1758	0	7297000
1	6	139	0	6179200
1	6	7314	1	5376800
1	6	843	0	7693900
1	6	7937	0	7246400
1	6	683	245	11184100
1	6	679	21	2647200
1	6	84	0	4427700
1	6	3156	0	7685500
1	6	21	9027	123558500
1	6	1967	0	5216600
1	6	1067	0	7022600
1	6	3242	1	4431500
1	6	1749	0	4796700
1	6	3981	1249	29363000
1	6	805	19	3053300
1	6	83	0	6072500
1	6	27	0	6003300
1	6	102	8	198210700
1	6	1756	0	4929900
1	6	2789	0	5811800
1	6	7256	285	8964200
1	6	290	0	4481800
1	6	96	1	4214900
1	6	5607	9	2884500
1	6	30	0	4832100
1	6	8454	0	6131900
1	6	24	41	4836200
1	6	3331	45	5300700
1	6	358	36	4771000
1	6	1193	0	7264400
1	6	9711	0	6240900
1	6	8184	0	5509900
1	6	9778	0	6085000
1	6	48	0	6744900
1	6	360	0	5712100
1	6	863	17	4048200
1	6	9361	125	5527200
1	6	12	1001061	58130557100
1	6	12	1001061	36485729900
1	6	2265	0	5681800
1	6	79	0	46489100
1	6	6818	0	8547100
1	6	1168	637	17292800
1	6	5053	2	2778500
1	6	280	2	2976900
1	6	2523	0	4338900
1	6	2027	0	9912900
1	6	3627	13	5412000
1	6	24	41	4360000
1	6	63	0	5158400
2	6	2349	0	7929300
2	6	12	1001061	59359634800
2	6	18	6532	1040039200
2	6	65	0	5886100
2	6	45	0	6511300
2	6	12	1001061	43227649399
2	6	12	1001061	53271695100
2	6	4718	0	5917700
2	6	733	0	50073000
2	6	616	51	8307300
2	6	1502	46	4022100
2	6	1148	6819	96892801
2	6	83	0	5180400
2	6	10425	72	4901800
2	6	3332	0	5049700
2	6	29	0	8256100
2	6	121	0	7681701
2	6	31	2493	1045315099
2	6	28	0	8999001
2	6	288	3202	63425600
2	6	293	3574	51165101
2	6	12	1001061	48336635200
2	6	106	1	17299600
2	6	5319	0	14882000
2	6	4438	0	39745600
2	6	1597	0	10216500
2	6	1072	0	8021200
2	6	5420	0	24399700
2	6	32	1	16453800
2	6	19	0	10025200
2	6	856	0	15388500
2	6	547	0	9793600
2	6	54	0	15157000
2	6	241	15	16725200
2	6	845	44	8667200
2	6	16	218	26291200
2	6	137	0	14177000
2	6	12	1001061	55233980400
2	6	37	0	6186200
2	6	152	13	5715300
2	6	74	0	5630400
2	6	7449	3	5218600
2	6	153	0	7078200
2	6	68	0	7219000
2	6	167	0	6976000
2	6	3717	0	6109700
2	6	9315	982	31434900
2	6	101	0	5426400
2	6	27	0	5725500
2	6	305	0	6365300
2	6	4701	18	4372900
2	6	506	1746	30483300
2	6	300	34	3478900
2	6	20	1213787	88402239800
2	6	2324	0	16407600
2	6	220	158	15701900
2	6	4921	0	9504600
2	6	3943	11	5775100
2	6	8651	0	4827100
2	6	13	1031830	64888574200
2	6	2923	1276	22048400
2	6	13	1031830	51438082900
2	6	2607	0	6151500
2	6	25	0	9487500
2	6	18	6532	93886000
2	6	128	0	5493100
2	6	17	6948	98958600
2	6	7094	52	4997000
2	6	4721	0	5042700
2	6	2205	205	10698900
2	6	63	0	7026700
2	6	514	193	10687000
2	6	2771	1	2637800
2	6	3960	0	4906100
2	6	125	0	8017300
2	6	192	0	8549500
2	6	16	218	13875700
2	6	165	0	6568200
2	6	2897	0	7941700
2	6	113	0	7901900
2	6	6736	0	5678700
2	6	13	1031830	51558941400
2	6	284	0	6209400
2	6	185	0	6796400
2	6	3576	0	6091400
2	6	22	3791	61875400
2	6	63	0	8465600
2	6	385	102	9732500
2	6	66	6049	122823600
2	6	438	0	5168900
2	6	23	2627	44088700
2	6	20	1213787	74543943900
2	6	365	376	10978200
2	6	816	14	5351700
2	6	199	0	7678700
2	6	933	6	5737800
2	6	168	0	4948300
2	6	64	2890	48862700
2	6	26	0	4727200
2	6	1696	133	8568700
2	6	8628	0	4192000
2	6	37	0	5793700
2	6	90	0	8469000
2	6	4709	0	9008100
2	6	2145	301	145683600
2	6	516	0	4961800
2	6	204	38	7005200
2	6	278	236	9157500
2	6	55	0	7688600
2	6	165	0	6898000
2	6	16	218	10544800
2	6	8836	0	4420700
2	6	114	0	6748300
2	6	339	13	6140800
2	6	7023	0	4455000
2	6	242	644	16357900
2	6	4953	0	5463300
2	6	1303	0	5245600
2	6	42	0	5948600
2	6	738	18	3927000
2	6	625	87	4382100
2	6	4891	0	4692400
2	6	10222	61	6125600
2	6	118	0	3954900
2	6	158	0	8313600
2	6	5550	376	10788300
2	6	2254	0	6226400
2	6	4218	533	13012400
2	6	960	174	7206900
2	6	1000	318	7180700
2	6	13	1031830	45474959200
2	6	866	1593	26224200
2	6	13	1031830	49534309600
2	6	619	0	8437900
2	6	4416	0	7168900
2	6	2904	0	5868500
2	6	88	0	6063500
2	6	59	1238	23493700
2	6	38	38	3487200
2	6	15	14342	360611700
2	6	574	56	4833600
2	6	154	0	6220000
2	6	15	14342	215366600
2	6	254	55	3911000
2	6	1480	0	5113400
2	6	19	0	6405100
2	6	4545	1	3983700
2	6	1842	0	5018100
2	6	1207	0	5832000
2	6	8154	0	6760000
2	6	891	0	5777400
2	6	44	0	6104000
2	6	13	1031830	54586509500
2	6	200	48	4638800
2	6	7289	0	5152700
2	6	5833	0	6599700
2	6	2643	0	9070700
2	6	58	2475	52427800
2	6	241	15	3288100
2	6	17	6948	99772800
2	6	31	2493	41717200
2	6	28	0	5131600
2	6	116	0	6762400
2	6	5011	0	6049400
2	6	12	1001061	52750449600
2	6	178	0	6169100
2	6	1582	6	11048300
2	6	4086	30	3435300
2	6	1011	0	8192800
2	6	1260	0	6392800
2	6	5523	1192	27572000
2	6	2621	0	4997000
2	6	75	0	5622900
2	6	507	116	6563000
2	6	6635	8	2672100
2	6	143	0	4520000
2	6	799	17	4452800
2	6	51	0	4630000
2	6	3314	0	6328400
2	6	87	7497	111332500
2	6	2128	0	5891800
2	6	9880	0	6191400
2	6	208	73	5322700
2	6	122	0	5095800
2	6	1036	12	4642300
2	6	912	17	2499400
2	6	5278	551	585320300
2	6	23	2627	37534500
2	6	157	0	5040600
2	6	12	1001061	45082415400
2	6	66	6049	696386500
2	6	1568	354	8577500
2	6	4726	616	11004400
2	6	27	0	4449900
2	6	7296	0	8061800
2	6	1224	0	8573500
2	6	4681	62	9069300
2	6	240	1258	26011700
2	6	3967	0	4335100
2	6	1758	0	5639200
2	6	139	0	5733800
2	6	7314	1	4355600
2	6	843	0	4793100
2	6	7937	0	5613700
2	6	683	245	9364500
2	6	679	21	2962900
2	6	84	0	4483500
2	6	3156	0	8303800
2	6	21	9027	120282400
2	6	1967	0	4829900
2	6	1067	0	6762900
2	6	3242	1	4476900
2	6	1749	0	4351500
2	6	3981	1249	24779200
2	6	805	19	2894200
2	6	83	0	4740100
2	6	27	0	5637700
2	6	102	8	4374700
2	6	1756	0	4182900
2	6	2789	0	5982000
2	6	7256	285	8966900
2	6	290	0	4733100
2	6	96	1	4355600
2	6	5607	9	2913200
2	6	30	0	4419300
2	6	8454	0	6378800
2	6	24	41	4870000
2	6	3331	45	3855500
2	6	358	36	3457500
2	6	1193	0	4007200
2	6	9711	0	5916300
2	6	8184	0	5612300
2	6	9778	0	6531800
2	6	48	0	5379600
2	6	360	0	10046200
2	6	863	17	4837300
2	6	9361	125	4696700
2	6	12	1001061	64088344900
2	6	12	1001061	39092500400
2	6	2265	0	7446600
2	6	79	0	5170100
2	6	6818	0	8068400
2	6	1168	637	20166100
2	6	5053	2	3103700
2	6	280	2	3926100
2	6	2523	0	4344400
2	6	2027	0	10364200
2	6	3627	13	7419300
2	6	24	41	9339100
2	6	63	0	16869500
3	6	2349	0	13024200
3	6	12	1001061	62750276000
3	6	18	6532	97103901
3	6	65	0	8248799
3	6	45	0	6175100
3	6	12	1001061	55457002101
3	6	12	1001061	48562940200
3	6	4718	0	8853299
3	6	733	0	9439800
3	6	616	51	7748801
3	6	1502	46	753148299
3	6	1148	6819	121798000
3	6	83	0	5601301
3	6	10425	72	4679600
3	6	3332	0	4133100
3	6	29	0	6818999
3	6	121	0	9220401
3	6	31	2493	56078000
3	6	28	0	8326100
3	6	288	3202	249504900
3	6	293	3574	55188000
3	6	12	1001061	48101681200
3	6	106	1	4347300
3	6	5319	0	5512300
3	6	4438	0	9124100
3	6	1597	0	9050200
3	6	1072	0	9281100
3	6	5420	0	8604500
3	6	32	1	4310400
3	6	19	0	4474300
3	6	856	0	8721600
3	6	547	0	14170500
3	6	54	0	9831500
3	6	241	15	6869600
3	6	845	44	7836400
3	6	16	218	7745600
3	6	137	0	250227100
3	6	12	1001061	52111415000
3	6	37	0	6139800
3	6	152	13	6031800
3	6	74	0	5485500
3	6	7449	3	7721300
3	6	153	0	5501700
3	6	68	0	7732800
3	6	167	0	6738100
3	6	3717	0	5928300
3	6	9315	982	19918500
3	6	101	0	6312400
3	6	27	0	5953000
3	6	305	0	6184800
3	6	4701	18	4416800
3	6	506	1746	28894800
3	6	300	34	5211100
3	6	20	1213787	84275914800
3	6	2324	0	5599300
3	6	220	158	11048100
3	6	4921	0	6869100
3	6	3943	11	5980600
3	6	8651	0	4242600
3	6	13	1031830	54926724000
3	6	2923	1276	21070000
3	6	13	1031830	50066820800
3	6	2607	0	5959800
3	6	25	0	10069500
3	6	18	6532	321457000
3	6	128	0	5735600
3	6	17	6948	96398300
3	6	7094	52	4346400
3	6	4721	0	5745200
3	6	2205	205	9685000
3	6	63	0	44689900
3	6	514	193	9594600
3	6	2771	1	2426100
3	6	3960	0	4567100
3	6	125	0	9626900
3	6	192	0	6365500
3	6	16	218	11383300
3	6	165	0	7360500
3	6	2897	0	7969300
3	6	113	0	8249600
3	6	6736	0	9260300
3	6	13	1031830	49188587100
3	6	284	0	5623000
3	6	185	0	17550700
3	6	3576	0	6816900
3	6	22	3791	83815800
3	6	63	0	5146100
3	6	385	102	6622100
3	6	66	6049	96570800
3	6	438	0	222342400
3	6	23	2627	44405800
3	6	20	1213787	79021797600
3	6	365	376	18354900
3	6	816	14	7968800
3	6	199	0	8054300
3	6	933	6	7159100
3	6	168	0	4764200
3	6	64	2890	51769200
3	6	26	0	5696300
3	6	1696	133	7663900
3	6	8628	0	4359400
3	6	37	0	9096200
3	6	90	0	8922500
3	6	4709	0	9293800
3	6	2145	301	15918100
3	6	516	0	4763500
3	6	204	38	5963000
3	6	278	236	5880400
3	6	55	0	4369500
3	6	165	0	133852800
3	6	16	218	8627000
3	6	8836	0	5598500
3	6	114	0	5520700
3	6	339	13	4274700
3	6	7023	0	4527600
3	6	242	644	17287400
3	6	4953	0	5414600
3	6	1303	0	6803200
3	6	42	0	8440000
3	6	738	18	4430700
3	6	625	87	4672000
3	6	4891	0	4665100
3	6	10222	61	8625900
3	6	118	0	7886400
3	6	158	0	6972200
3	6	5550	376	14171100
3	6	2254	0	7114100
3	6	4218	533	17107100
3	6	960	174	9433600
3	6	1000	318	10873100
3	6	13	1031830	58245380400
3	6	866	1593	26452700
3	6	13	1031830	51597204200
3	6	619	0	8558500
3	6	4416	0	8676800
3	6	2904	0	9440100
3	6	88	0	9318900
3	6	59	1238	31107300
3	6	38	38	3879800
3	6	15	14342	199577800
3	6	574	56	4351800
3	6	154	0	5104200
3	6	15	14342	191488700
3	6	254	55	6036100
3	6	1480	0	7578600
3	6	19	0	6006500
3	6	4545	1	6012800
3	6	1842	0	7028500
3	6	1207	0	9965500
3	6	8154	0	6063300
3	6	891	0	6995600
3	6	44	0	5181100
3	6	13	1031830	59589330600
3	6	200	48	404225700
3	6	7289	0	5224500
3	6	5833	0	8041500
3	6	2643	0	5181800
3	6	58	2475	39842600
3	6	241	15	3719700
3	6	17	6948	92307500
3	6	31	2493	569148300
3	6	28	0	5880000
3	6	116	0	10026800
3	6	5011	0	5457600
3	6	12	1001061	53698955800
3	6	178	0	14598700
3	6	1582	6	9621400
3	6	4086	30	4955200
3	6	1011	0	7471800
3	6	1260	0	9301600
3	6	5523	1192	26772200
3	6	2621	0	7738100
3	6	75	0	6224300
3	6	507	116	6474600
3	6	6635	8	3647600
3	6	143	0	7676800
3	6	799	17	4547800
3	6	51	0	4188500
3	6	3314	0	16740200
3	6	87	7497	114485100
3	6	2128	0	4890700
3	6	9880	0	5108300
3	6	208	73	6018500
3	6	122	0	4819500
3	6	1036	12	3413200
3	6	912	17	2855600
3	6	5278	551	11613100
3	6	23	2627	73575900
3	6	157	0	5412000
3	6	12	1001061	41592386400
3	6	66	6049	90750700
3	6	1568	354	9626300
3	6	4726	616	12384300
3	6	27	0	6052700
3	6	7296	0	9292300
3	6	1224	0	8100900
3	6	4681	62	5667100
3	6	240	1258	34059700
3	6	3967	0	4761200
3	6	1758	0	7104100
3	6	139	0	7800700
3	6	7314	1	4251900
3	6	843	0	5113700
3	6	7937	0	5340500
3	6	683	245	9380300
3	6	679	21	3195300
3	6	84	0	4993500
3	6	3156	0	6703800
3	6	21	9027	125287100
3	6	1967	0	5337800
3	6	1067	0	7115700
3	6	3242	1	4197200
3	6	1749	0	4476900
3	6	3981	1249	24455000
3	6	805	19	3530200
3	6	83	0	4240400
3	6	27	0	6004800
3	6	102	8	4224800
3	6	1756	0	4253900
3	6	2789	0	5000200
3	6	7256	285	9693500
3	6	290	0	4886600
3	6	96	1	3194500
3	6	5607	9	2338700
3	6	30	0	4271300
3	6	8454	0	5576900
3	6	24	41	6603300
3	6	3331	45	3757900
3	6	358	36	3149400
3	6	1193	0	4251300
3	6	9711	0	9279700
3	6	8184	0	6244600
3	6	9778	0	7999000
3	6	48	0	8992400
3	6	360	0	8547900
3	6	863	17	6282100
3	6	9361	125	8385600
3	6	12	1001061	58488182700
3	6	12	1001061	34818759200
3	6	2265	0	7986900
3	6	79	0	8917100
3	6	6818	0	9000100
3	6	1168	637	20597300
3	6	5053	2	4951600
3	6	280	2	4977200
3	6	2523	0	9506700
3	6	2027	0	11216500
3	6	3627	13	7009700
3	6	24	41	6555900
3	6	63	0	8247100
4	6	2349	0	10018600
4	6	12	1001061	65099162400
4	6	18	6532	91021400
4	6	65	0	5782799
4	6	45	0	10408900
4	6	12	1001061	57258743900
4	6	12	1001061	49039140599
4	6	4718	0	6007000
4	6	733	0	9233600
4	6	616	51	12715100
4	6	1502	46	3990601
4	6	1148	6819	120751900
4	6	83	0	8482100
4	6	10425	72	14520400
4	6	3332	0	8509499
4	6	29	0	10541100
4	6	121	0	11577100
4	6	31	2493	60746299
4	6	28	0	5193300
4	6	288	3202	54844800
4	6	293	3574	62422300
4	6	12	1001061	44437649700
4	6	106	1	6981400
4	6	5319	0	8800700
4	6	4438	0	13451700
4	6	1597	0	8793800
4	6	1072	0	11268200
4	6	5420	0	12944300
4	6	32	1	7577200
4	6	19	0	5482200
4	6	856	0	6538700
4	6	547	0	7130600
4	6	54	0	10327600
4	6	241	15	4615100
4	6	845	44	6002800
4	6	16	218	11853200
4	6	137	0	5079500
4	6	12	1001061	57254885000
4	6	37	0	7011800
4	6	152	13	5504300
4	6	74	0	4947900
4	6	7449	3	4010000
4	6	153	0	5097500
4	6	68	0	7500700
4	6	167	0	5529100
4	6	3717	0	6465200
4	6	9315	982	21737400
4	6	101	0	4662400
4	6	27	0	6920400
4	6	305	0	5790900
4	6	4701	18	5546400
4	6	506	1746	30272100
4	6	300	34	3706300
4	6	20	1213787	78787877200
4	6	2324	0	8341200
4	6	220	158	8570100
4	6	4921	0	4756300
4	6	3943	11	4213500
4	6	8651	0	4739500
4	6	13	1031830	52215803200
4	6	2923	1276	24640200
4	6	13	1031830	52442670000
4	6	2607	0	9179200
4	6	25	0	9508100
4	6	18	6532	558001700
4	6	128	0	8889600
4	6	17	6948	114365500
4	6	7094	52	4311100
4	6	4721	0	5068500
4	6	2205	205	18225500
4	6	63	0	4176200
4	6	514	193	8009400
4	6	2771	1	2723800
4	6	3960	0	4090400
4	6	125	0	7775300
4	6	192	0	9143000
4	6	16	218	11074700
4	6	165	0	7140400
4	6	2897	0	9174500
4	6	113	0	6363900
4	6	6736	0	8458900
4	6	13	1031830	48888962800
4	6	284	0	6014700
4	6	185	0	8580800
4	6	3576	0	934154300
4	6	22	3791	56577300
4	6	63	0	4801600
4	6	385	102	5604000
4	6	66	6049	82757300
4	6	438	0	4608500
4	6	23	2627	44647700
4	6	20	1213787	64545547700
4	6	365	376	645352300
4	6	816	14	11229800
4	6	199	0	4671900
4	6	933	6	236482900
4	6	168	0	5670100
4	6	64	2890	103507000
4	6	26	0	4539500
4	6	1696	133	8657800
4	6	8628	0	4589100
4	6	37	0	6923200
4	6	90	0	6247000
4	6	4709	0	18798200
4	6	2145	301	18290000
4	6	516	0	575912900
4	6	204	38	19320300
4	6	278	236	10437000
4	6	55	0	7775300
4	6	165	0	8407100
4	6	16	218	11022100
4	6	8836	0	7570900
4	6	114	0	267352900
4	6	339	13	4364600
4	6	7023	0	4905100
4	6	242	644	18001700
4	6	4953	0	5271800
4	6	1303	0	10610000
4	6	42	0	6858700
4	6	738	18	6509100
4	6	625	87	4589400
4	6	4891	0	4536100
4	6	10222	61	7379300
4	6	118	0	4367300
4	6	158	0	5860100
4	6	5550	376	10691700
4	6	2254	0	4342700
4	6	4218	533	21682700
4	6	960	174	6141500
4	6	1000	318	7965000
4	6	13	1031830	61347632700
4	6	866	1593	25089300
4	6	13	1031830	53655311500
4	6	619	0	4213900
4	6	4416	0	6926900
4	6	2904	0	8609700
4	6	88	0	7310100
4	6	59	1238	174485200
4	6	38	38	6317300
4	6	15	14342	291097200
4	6	574	56	7263000
4	6	154	0	8106200
4	6	15	14342	229990700
4	6	254	55	182762000
4	6	1480	0	8557600
4	6	19	0	6348000
4	6	4545	1	3276400
4	6	1842	0	4100300
4	6	1207	0	5095400
4	6	8154	0	5632400
4	6	891	0	5911900
4	6	44	0	5869100
4	6	13	1031830	51811257800
4	6	200	48	4383900
4	6	7289	0	4696800
4	6	5833	0	8778200
4	6	2643	0	9452200
4	6	58	2475	776084200
4	6	241	15	5223700
4	6	17	6948	119075600
4	6	31	2493	38527800
4	6	28	0	6151500
4	6	116	0	6099400
4	6	5011	0	6375600
4	6	12	1001061	53129887500
4	6	178	0	5911300
4	6	1582	6	5428000
4	6	4086	30	3712100
4	6	1011	0	5229200
4	6	1260	0	7010100
4	6	5523	1192	23067100
4	6	2621	0	4995800
4	6	75	0	6068800
4	6	507	116	6621400
4	6	6635	8	3150400
4	6	143	0	4804700
4	6	799	17	4328900
4	6	51	0	4174900
4	6	3314	0	5970500
4	6	87	7497	107392200
4	6	2128	0	5575000
4	6	9880	0	6035200
4	6	208	73	6176800
4	6	122	0	4949300
4	6	1036	12	3984400
4	6	912	17	2775100
4	6	5278	551	13793200
4	6	23	2627	167622600
4	6	157	0	6579200
4	6	12	1001061	53230237200
4	6	66	6049	81672800
4	6	1568	354	9009100
4	6	4726	616	13828200
4	6	27	0	5204600
4	6	7296	0	9177800
4	6	1224	0	9115000
4	6	4681	62	6357100
4	6	240	1258	24690000
4	6	3967	0	5151700
4	6	1758	0	8567700
4	6	139	0	8518500
4	6	7314	1	4554500
4	6	843	0	4462400
4	6	7937	0	8641600
4	6	683	245	10751000
4	6	679	21	3462200
4	6	84	0	4400100
4	6	3156	0	9261500
4	6	21	9027	186602900
4	6	1967	0	5496000
4	6	1067	0	6634500
4	6	3242	1	3667800
4	6	1749	0	4299900
4	6	3981	1249	159598000
4	6	805	19	5077700
4	6	83	0	5195700
4	6	27	0	7870700
4	6	102	8	6572300
4	6	1756	0	5515400
4	6	2789	0	6510200
4	6	7256	285	14564900
4	6	290	0	4391300
4	6	96	1	4629000
4	6	5607	9	2921800
4	6	30	0	4473500
4	6	8454	0	7009700
4	6	24	41	5684000
4	6	3331	45	3431400
4	6	358	36	3131800
4	6	1193	0	4064500
4	6	9711	0	8719200
4	6	8184	0	7674300
4	6	9778	0	8414300
4	6	48	0	8409300
4	6	360	0	6711900
4	6	863	17	6601500
4	6	9361	125	7537300
4	6	12	1001061	56004162000
4	6	12	1001061	40557914800
4	6	2265	0	8784400
4	6	79	0	6892000
4	6	6818	0	8590800
4	6	1168	637	16347100
4	6	5053	2	3255700
4	6	280	2	2964600
4	6	2523	0	5954400
4	6	2027	0	9745100
4	6	3627	13	20666400
4	6	24	41	8458600
4	6	63	0	16168000
5	6	2349	0	11542900
5	6	12	1001061	63891418300
5	6	18	6532	86961799
5	6	65	0	5119000
5	6	45	0	6354800
5	6	12	1001061	48469770500
5	6	12	1001061	47932446400
5	6	4718	0	11336300
5	6	733	0	17336400
5	6	616	51	8170100
5	6	1502	46	15027200
5	6	1148	6819	104677000
5	6	83	0	5434801
5	6	10425	72	5434700
5	6	3332	0	5068900
5	6	29	0	6024800
5	6	121	0	5694201
5	6	31	2493	37955399
5	6	28	0	6335900
5	6	288	3202	1299965100
5	6	293	3574	54047600
5	6	12	1001061	43430677500
5	6	106	1	3138300
5	6	5319	0	4517400
5	6	4438	0	43534700
5	6	1597	0	5689600
5	6	1072	0	4980100
5	6	5420	0	5217300
5	6	32	1	3223700
5	6	19	0	4090800
5	6	856	0	6226100
5	6	547	0	4916800
5	6	54	0	4749200
5	6	241	15	3143700
5	6	845	44	2625800
5	6	16	218	5923400
5	6	137	0	4185300
5	6	12	1001061	46144330900
5	6	37	0	6605300
5	6	152	13	43845600
5	6	74	0	4648100
5	6	7449	3	4253500
5	6	153	0	4438500
